date,open,high,low,close,EMA_21,EMA_50,EMA_200,ST_11_4,ST_DIR_11_4,volume
2026-04-01 09:00:00,310.7,310.7,307.2,309.4,309.4,309.4,309.4,,Up,41
2026-04-01 10:00:00,310.04999999999995,311.0,308.2,309.70000000000005,309.42727272727274,309.4117647058823,309.4029850746269,295.8545454545455,Up,391
2026-04-01 11:00:00,309.875,311.1,309.5,310.175,309.4952479338843,309.4416955017301,309.4106668151779,297.22231404958677,Up,74
2026-04-01 12:00:00,310.025,310.025,306.6,308.1,309.36840721262206,309.38907999185835,309.39762535433033,297.22231404958677,Up,172
2026-04-01 13:00:00,309.0625,309.0625,304.9,306.32500000000005,309.09173382965645,309.26891999217764,309.3670519677201,297.22231404958677,Up,273
2026-04-01 14:00:00,307.69375,307.69375,304.6,306.225,308.831121663324,309.1495505807197,309.33578776903636,297.22231404958677,Up,111
2026-04-01 15:00:00,306.959375,306.959375,305.2,306.275,308.59874696665815,309.036823106966,309.30533216934447,297.22231404958677,Up,60
2026-04-01 16:00:00,306.6171875,307.5,305.7,306.6,308.41704269696197,308.94126141649673,309.2784134412913,297.22231404958677,Up,63
2026-04-01 17:00:00,306.60859375,306.8,304.8,305.85,308.1836751790563,308.8200354785949,309.2442998747113,297.22231404958677,Up,127
2026-04-01 18:00:00,306.22929687500005,306.5,303.9,305.25,307.9169774355057,308.6800340872775,309.20455559735103,297.22231404958677,Up,188
2026-04-01 19:00:00,305.7396484375,306.6,304.2,305.15,307.6654340322779,308.5416013779725,309.1642117605615,297.22231404958677,Up,90
2026-04-01 20:00:00,305.44482421875,305.44482421875,303.4,304.3,307.35948548388905,308.3752640690324,309.115811643541,297.22231404958677,Up,140
2026-04-01 21:00:00,304.872412109375,305.0,303.7,304.45,307.0949868035355,308.2213321447567,309.0693856570381,297.22231404958677,Up,53
2026-04-01 22:00:00,304.66120605468745,305.3,304.2,304.65000000000003,306.87271527594135,308.0812799037858,309.0254116704009,297.22231404958677,Up,49
2026-04-01 23:00:00,304.6556030273438,304.6556030273438,300.7,302.825,306.50474115994666,307.87515128010796,308.9637160318895,297.22231404958677,Up,259
2026-04-02 00:00:00,303.74030151367185,303.74030151367185,301.5,301.875,306.0838555999515,307.6398512299076,308.89318154400996,297.22231404958677,Up,88
2026-04-02 09:00:00,302.8076507568359,311.5,302.8076507568359,307.325,306.19668690904683,307.62750412285243,308.87757774755215,297.22231404958677,Up,57
2026-04-02 10:00:00,305.066325378418,307.8,305.066325378418,306.925,306.26289719004257,307.59995494156414,308.85814911324815,297.22231404958677,Up,200
2026-04-02 11:00:00,305.995662689209,309.0,305.995662689209,308.25,306.44354290003866,307.62544690464006,308.85209787829046,297.22231404958677,Up,436
