date,open,high,low,close,EMA_21,EMA_50,EMA_200,ST_11_4,ST_DIR_11_4,volume
2025-11-11 14:00:00,21.05,21.05,21.05,21.05,21.05,21.05,21.05,,Up,0
2025-11-11 15:00:00,21.05,28.0,21.05,24.525,21.365909090909092,21.186274509803923,21.084577114427862,21.99772727272727,Up,1
2025-11-11 16:00:00,22.7875,28.0,22.7875,28.0,21.96900826446281,21.453479430988082,21.153387292393756,21.99772727272727,Up,0
2025-11-11 17:00:00,25.39375,28.0,25.39375,28.0,22.51728024042074,21.71020572781208,21.22151279197193,21.99772727272727,Up,0
2025-11-11 18:00:00,26.696875,28.0,26.696875,28.0,23.0157093094734,21.956864326721412,21.288960425882657,22.547734849907794,Up,1
2025-11-11 19:00:00,27.3484375,28.15,27.3484375,28.075000000000003,23.475644826794003,22.19679121586959,21.35648320771467,23.093466340825266,Up,1
2025-11-11 20:00:00,27.711718750000003,33.0,27.711718750000003,30.575,24.12104075163091,22.525348423090392,21.448209742961293,24.20034582120479,Up,2
2025-11-11 21:00:00,29.143359375000003,34.0,29.143359375000003,33.5,24.973673410573557,22.955726916302535,21.568128053976604,24.209707138595267,Up,5
2025-11-11 22:00:00,31.3216796875,35.05,31.3216796875,34.525,25.841975827794144,23.409423899976947,21.69705215294201,25.13738468565479,Up,2
2025-11-11 23:00:00,32.92333984375,38.1,32.92333984375,36.575,26.817705297994674,23.925721001938633,21.84509143500229,26.312470630424805,Up,1
2025-11-12 00:00:00,34.749169921875,38.1,34.749169921875,38.1,27.84336845272243,24.48157508029398,22.00683181873361,26.84319284939187,Up,0
2025-11-12 09:00:00,36.4245849609375,36.4245849609375,21.05,21.05,27.225789502474935,24.347003508517744,21.997311104119344,38.93365223640474,Down,0
2025-11-12 11:00:00,28.73729248046876,41.95,28.73729248046876,41.95,28.56435409315903,25.03731709641901,22.195845321988806,14.188776726560302,Up,0
2025-11-12 12:00:00,35.34364624023438,41.95,35.34364624023438,41.95,29.781230993780934,25.700559563226108,22.392404075003846,17.012813104135077,Up,0
