date,open,high,low,close,EMA_21,EMA_50,EMA_200,ST_11_4,ST_DIR_11_4,volume
2026-03-02 09:00:00,284.8,287.5,284.8,286.15,286.15,286.15,286.15,,Up,15
2026-03-02 10:00:00,285.475,289.5,285.475,287.725,286.29318181818184,286.2117647058824,286.16567164179105,276.20568181818186,Up,145
2026-03-02 11:00:00,286.6,287.2,285.2,286.52500000000003,286.31425619834715,286.2240484429066,286.16924704834037,276.20568181818186,Up,32
2026-03-02 12:00:00,286.5625,292.9,286.3,289.5,286.60386927122465,286.35251713142014,286.20238886875495,277.0414725770098,Up,132
2026-03-02 13:00:00,288.03125,295.0,288.03125,293.375,287.2194266102042,286.6279086164625,286.2737581337425,277.56469097909985,Up,179
2026-03-02 14:00:00,290.703125,296.3,290.703125,294.975,287.92447873654925,286.95524553346394,286.3603376547998,278.7836679355453,Up,88
2026-03-02 15:00:00,292.8390625,298.9,292.8390625,296.35,288.6904352150448,287.3236672772497,286.45973728012524,280.2856498277685,Up,174
2026-03-02 16:00:00,294.59453125,297.0,293.0,294.575,289.22539565004064,287.60803326637716,286.5404861629101,280.2856498277685,Up,139
2026-03-02 17:00:00,294.584765625,295.2,292.7,293.675,289.62990513640057,287.8459535304408,286.6114763503439,280.2856498277685,Up,103
2026-03-02 18:00:00,294.1298828125,298.0,292.1,295.3,290.1453683058187,288.13826907826666,286.69792932198226,280.2856498277685,Up,201
2026-03-02 19:00:00,294.71494140625,302.8,294.71494140625,299.125,290.96169845983513,288.56912127127583,286.8215817665396,281.37889914548276,Up,443
2026-03-02 20:00:00,296.919970703125,300.4,294.1,297.15,291.52427132712285,288.9056263194611,286.92435209722083,281.37889914548276,Up,233
2026-03-02 21:00:00,297.03498535156245,297.03498535156245,290.8,294.1,291.75842847920256,289.1093272481097,286.99575157884055,281.37889914548276,Up,293
2026-03-02 22:00:00,295.56749267578124,295.56749267578124,292.0,293.2,291.88948043563863,289.26974578739953,287.0574853939765,281.37889914548276,Up,63
2026-03-02 23:00:00,294.3837463378906,294.3837463378906,290.4,291.725,291.87452766876237,289.366030266325,287.10392832537974,281.37889914548276,Up,79
2026-03-03 00:00:00,293.0543731689453,293.0543731689453,291.6,292.15,291.89957060796576,289.4752055499985,287.15413799378393,281.37889914548276,Up,62
2026-03-03 17:00:00,292.60218658447263,303.7,284.8,294.25,292.11324600724157,289.66245239117507,287.2247435858856,281.37889914548276,Up,26
2026-03-03 18:00:00,293.4260932922363,309.5,293.4260932922363,305.70000000000005,293.3484054611287,290.2913758268153,287.408576983041,281.37889914548276,Up,1450
2026-03-03 19:00:00,299.5630466461182,308.4,299.5630466461182,306.6,294.55309587375336,290.9309297159598,287.59953641604557,281.37889914548276,Up,329
2026-03-03 20:00:00,303.0815233230591,309.6,303.0815233230591,308.525,295.82326897613945,291.62089325651044,287.80774998404513,281.37889914548276,Up,235
2026-03-03 21:00:00,305.8032616615295,311.6,305.8032616615295,309.55,297.0711536146722,292.3239954817453,288.0240907802238,282.13670873672874,Up,309
2026-03-03 22:00:00,307.6766308307648,310.7,307.5,309.25,298.1783214678838,292.98776036481416,288.2352938570375,283.78643445996727,Up,139
2026-03-03 23:00:00,308.4633154153824,310.0,307.1,309.075,299.1689286071671,293.6186325073705,288.4426541171665,284.4831222363339,Up,150
2026-03-04 00:00:00,308.7691577076912,310.7,306.6,308.7,300.0353896428792,294.21005868355206,288.6442197478415,285.2801111239399,Up,170
2026-03-04 09:00:00,308.7345788538456,308.7345788538456,299.0,300.45,300.0730814935265,294.45476226458925,288.76169019811175,285.2801111239399,Up,25
2026-03-04 10:00:00,304.5922894269228,304.5922894269228,298.5,300.025,300.0687104486604,294.6732029600955,288.8737629324589,285.2801111239399,Up,420
2026-03-04 11:00:00,302.3086447134614,302.6,300.0,301.3,300.18064586241854,294.9330773538173,288.99740708238465,285.2801111239399,Up,66
2026-03-04 12:00:00,301.8043223567307,304.9,301.8043223567307,302.85,300.4233144203805,295.24354490856956,289.13524382783356,285.2801111239399,Up,136
2026-03-04 13:00:00,302.3271611783654,304.0,302.0,302.8,300.6393767458004,295.53987648078254,289.2712115509397,285.2801111239399,Up,31
2026-03-04 14:00:00,302.5635805891827,303.6,301.7,302.85,300.8403424961822,295.8265479913401,289.40632387381595,285.2801111239399,Up,41
2026-03-04 15:00:00,302.70679029459137,304.6,302.4,303.35,301.0684931783474,296.12158532501303,289.5450669198476,285.2801111239399,Up,39
2026-03-04 16:00:00,303.02839514729567,303.8,300.0,302.075,301.1599937984976,296.3550525671694,289.6697428708939,285.2801111239399,Up,61
2026-03-04 17:00:00,302.55169757364786,302.55169757364786,297.2,299.375,300.9977216349978,296.4734818782608,289.76631259357157,285.2801111239399,Up,213
2026-03-04 18:00:00,300.963348786824,300.963348786824,297.8,298.79999999999995,300.7979287590889,296.5647178830349,289.8562000304514,285.2801111239399,Up,187
2026-03-04 19:00:00,299.8816743934119,300.7,289.5,295.95,300.35720796280805,296.5406112993865,289.9168348560191,285.2801111239399,Up,321
2026-03-04 20:00:00,297.915837196706,297.915837196706,291.3,293.85,299.76564360255276,296.4350971307831,289.955970827601,285.2801111239399,Up,354
2026-03-04 21:00:00,295.882918598353,295.9,292.7,293.675,299.2119487295934,296.3268580276151,289.992976092998,285.2801111239399,Up,125
2026-03-04 22:00:00,294.7789592991765,294.7789592991765,290.0,292.35,298.58813520872127,296.17090281084586,290.016429067197,285.2801111239399,Up,213
2026-03-04 23:00:00,293.5644796495883,295.1,292.6,293.6,298.13466837156477,296.0700830927735,290.05208648941397,285.2801111239399,Up,80
2026-03-05 00:00:00,293.58223982479416,295.4,293.0,293.875,297.74742579233157,295.98400140286077,290.0901254298178,285.2801111239399,Up,93
2026-03-05 09:00:00,293.7286199123971,297.0,293.7286199123971,296.55,297.6385689021196,296.006197426278,290.1544027887251,285.2801111239399,Up,5
2026-03-05 10:00:00,295.13930995619853,296.6,295.0,295.975,297.48733536556324,296.0049739977965,290.21231917888707,285.2801111239399,Up,173
2026-03-05 11:00:00,295.5571549780993,298.2,295.5571549780993,296.95,297.43848669596656,296.04203384102016,290.27936077909715,285.2801111239399,Up,136
2026-03-05 12:00:00,296.25357748904963,298.2,294.4,296.4,297.34407881451506,296.0560717296076,290.3402626618922,285.2801111239399,Up,178
2026-03-05 13:00:00,296.32678874452483,296.4,294.5,295.525,297.1787080131955,296.03524538727004,290.39185208814206,285.2801111239399,Up,77
2026-03-05 14:00:00,295.9258943722624,296.5,295.0,295.95,297.06700728472316,296.03190243090654,290.4471570424889,285.2801111239399,Up,56
2026-03-05 15:00:00,295.9379471861312,296.5,292.3,294.575,296.84046116793013,295.97476900224353,290.4882301067428,285.2801111239399,Up,131
2026-03-05 16:00:00,295.2564735930656,295.2564735930656,292.8,293.90000000000003,296.57314651630014,295.8934055119595,290.5221780658797,285.2801111239399,Up,72
2026-03-05 17:00:00,294.5782367965328,296.5,294.5782367965328,295.20000000000005,296.44831501481826,295.8662131389415,290.56872355776153,285.2801111239399,Up,115
2026-03-05 18:00:00,294.8891183982664,296.5,294.7,295.4,296.3530136498348,295.84793027074767,290.6167959601719,285.2801111239399,Up,80
2026-03-05 19:00:00,295.1445591991332,295.4,293.1,294.675,296.20046695439527,295.8019330052282,290.65717609987166,285.2801111239399,Up,144
2026-03-05 20:00:00,294.9097795995666,296.0,293.5,294.625,296.0572426858139,295.7557787697291,290.6966569346988,285.2801111239399,Up,122
2026-03-05 21:00:00,294.7673897997833,295.0,292.5,294.025,295.8724933507399,295.6879050924848,290.7297747761446,285.2801111239399,Up,126
2026-03-05 22:00:00,294.3961948998916,295.5,292.5,294.0,295.7022666824908,295.6217127359168,290.7623143306109,285.2801111239399,Up,162
2026-03-05 23:00:00,294.1980974499458,295.6,293.5,294.4,295.58387880226434,295.57380243254755,290.79851020791824,285.2801111239399,Up,84
2026-03-06 00:00:00,294.29904872497286,297.0,294.2,295.75,295.5989807293312,295.58071214107514,290.84777876306333,285.2801111239399,Up,137
2026-03-06 09:00:00,295.02452436248643,295.7,294.4,295.04999999999995,295.54907339030103,295.55989990024864,290.88959190969956,285.2801111239399,Up,13
2026-03-06 10:00:00,295.0372621812432,295.9,294.4,294.92499999999995,295.4923394457282,295.5350018649448,290.9297452240309,285.2801111239399,Up,38
2026-03-06 11:00:00,294.9811310906216,295.7,294.1,294.90000000000003,295.43849040520746,295.5100998310254,290.9692502466774,285.2801111239399,Up,35
2026-03-06 12:00:00,294.94056554531085,295.6,294.5,294.875,295.38726400473405,295.48519395529894,291.0081134283025,285.2801111239399,Up,61
2026-03-06 13:00:00,294.9077827726554,295.2,293.7,294.475,295.30433091339455,295.44557850607157,291.0426098121005,285.2801111239399,Up,74
2026-03-06 14:00:00,294.6913913863277,295.4,293.9,294.54999999999995,295.2357553758132,295.4104577803433,291.07750921695526,285.3793100610842,Up,48
2026-03-06 15:00:00,294.62069569316384,298.0,294.5,296.075,295.3120503416484,295.43651825954555,291.1272354934035,286.5493727828038,Up,104
2026-03-06 16:00:00,295.3478478465819,301.0,295.3478478465819,298.7,295.6200457651349,295.5644979356418,291.2025863840164,287.29984385186964,Up,257
2026-03-06 17:00:00,297.0239239232909,302.0,297.0239239232909,300.525,296.06595069557716,295.7590274283617,291.2953467185038,287.81695241427735,Up,165
2026-03-06 18:00:00,298.77446196164544,304.5,298.77446196164544,302.57500000000005,296.65768245052465,296.0263204703868,291.40758207453865,288.92339028745005,Up,274
2026-03-06 19:00:00,300.67473098082274,306.1,300.67473098082274,304.32500000000005,297.35471131865876,296.3517588833128,291.53611359618503,289.8565033985536,Up,367
2026-03-06 20:00:00,302.49986549041137,310.1,302.49986549041137,306.625,298.19746483514433,296.7546310839672,291.68625176935734,291.2354637491209,Up,469
