date,open,high,low,close,EMA_21,EMA_50,EMA_200,ST_11_4,ST_DIR_11_4,volume
2025-12-01 09:00:00,347.0,347.0,343.8,345.45,345.45,345.45,345.45,,Up,11
2025-12-01 10:00:00,346.225,346.225,343.7,344.8,345.3909090909091,345.4245098039215,345.44353233830844,332.6,Up,471
2025-12-01 11:00:00,345.51250000000005,347.7,345.2,345.90000000000003,345.4371900826446,345.44315647827756,345.44807430509144,333.9822314049587,Up,412
2025-12-01 12:00:00,345.70625000000007,346.8,344.0,345.55,345.4474455296769,345.4473464203059,345.44908849111044,333.9822314049587,Up,256
2025-12-01 13:00:00,345.62812500000007,346.2,342.5,344.35,345.3476777542517,345.40431322735276,345.4381522872188,333.9822314049587,Up,202
2025-12-01 14:00:00,344.98906250000005,344.98906250000005,342.1,342.67500000000007,345.10470704931976,345.29728133608404,345.4106582346097,333.9822314049587,Up,81
2025-12-01 15:00:00,343.83203125000006,344.2,341.6,342.85,344.8997336811998,345.2013095189827,345.38517904819565,333.9822314049587,Up,150
2025-12-01 16:00:00,343.34101562500007,343.34101562500007,341.6,342.70000000000005,344.6997578919998,345.10321894961083,345.35846084871116,333.9822314049587,Up,100
2025-12-01 17:00:00,343.02050781250006,344.4,341.6,343.1,344.55432535636345,345.02466134374373,345.3359886014603,333.9822314049587,Up,143
2025-12-01 18:00:00,343.06025390625007,345.5,342.5,344.15,344.517568505785,344.990360898891,345.32418771985374,333.9822314049587,Up,219
2025-12-01 19:00:00,343.605126953125,349.5,343.605126953125,347.025,344.7455168234409,345.070150667562,345.3411112251288,333.9822314049587,Up,533
2025-12-01 20:00:00,345.3150634765625,352.4,345.3150634765625,349.29999999999995,345.1595607485826,345.23602711197134,345.380503153237,334.6004640399731,Up,695
2025-12-01 21:00:00,347.3075317382812,349.0,344.0,347.15,345.3405097714387,345.3110848722862,345.39811008703566,334.6004640399731,Up,528
2025-12-01 22:00:00,347.2287658691406,348.9,345.1,346.9,345.48228161039884,345.37339526945146,345.4130542652741,334.6004640399731,Up,265
2025-12-01 23:00:00,347.0643829345703,347.6,344.5,346.15,345.5429832821808,345.40385035692395,345.42038705865446,334.6004640399731,Up,198
2025-12-02 00:00:00,346.60719146728513,348.0,344.6,346.525,345.63225752925524,345.44781700959356,345.4313782322002,334.6004640399731,Up,253
2025-12-02 09:00:00,346.56609573364256,348.8,346.56609573364256,347.70000000000005,345.82023411750475,345.5361379111781,345.45395158312357,334.6004640399731,Up,11
