date,open,high,low,close,EMA_21,EMA_50,EMA_200,ST_11_4,ST_DIR_11_4,volume
2025-12-01 09:00:00,347.0,347.0,343.8,345.45,345.45,345.45,345.45,,Up,11
2025-12-01 09:15:00,346.225,346.225,343.7,344.625,345.37499999999994,345.4176470588235,345.4417910447761,332.6,Up,146
2025-12-01 09:30:00,345.425,345.7,344.6,345.2,345.35909090909087,345.4091118800461,345.43938516373356,333.33677685950414,Up,117
2025-12-01 09:45:00,345.3125,345.9,345.1,345.50000000000006,345.3719008264463,345.41267612004435,345.4399882964327,334.4697971450038,Up,99
2025-12-01 10:00:00,345.40625,346.0,344.9,345.525,345.385818933133,345.41708097808186,345.4408341840304,335.02254285909436,Up,109
2025-12-01 10:15:00,345.465625,346.0,345.3,345.67499999999995,345.41210812103003,345.4271954495296,345.4431641921495,335.9159480537221,Up,51
2025-12-01 10:30:00,345.5703125,347.7,345.5,346.575,345.5178255645727,345.4722073926853,345.4544262399888,336.9508618670202,Up,182
2025-12-01 10:45:00,346.07265625,347.2,346.0,346.75,345.6298414223388,345.52231690669765,345.46731752118296,337.391692606382,Up,53
2025-12-01 11:00:00,346.411328125,346.9,345.2,345.975,345.66121947485345,345.54006918486635,345.47236908813636,337.391692606382,Up,126
2025-12-01 11:15:00,346.19316406250005,346.2,344.0,345.3,345.62838134077583,345.5306547070285,345.47065397283154,337.391692606382,Up,87
2025-12-01 11:30:00,345.74658203125,346.8,345.6,346.225,345.68261940070533,345.5578839342038,345.47815990345015,337.49804102658305,Up,43
2025-12-01 11:45:00,345.985791015625,346.7,344.9,345.95,345.7069267279139,345.57326103482325,345.482854829784,337.49804102658305,Up,78
2025-12-01 12:00:00,345.9678955078125,346.8,345.5,346.0,345.733569752649,345.5899958962027,345.48800055287074,337.8905297740355,Up,48
2025-12-01 12:15:00,345.98394775390625,346.2,342.6,344.825,345.6509725024082,345.55999605713595,345.4814035324442,337.8905297740355,Up,74
2025-12-01 12:30:00,345.40447387695315,345.40447387695315,343.0,343.725,345.47588409309833,345.48803542744434,345.46392688038003,337.8905297740355,Up,41
2025-12-01 12:45:00,344.5647369384766,344.5647369384766,342.6,343.175,345.26671281190755,345.39732815577986,345.44115148853547,337.8905297740355,Up,49
2025-12-01 13:00:00,343.8698684692383,343.8698684692383,342.5,342.85,345.0470116471887,345.29743293398457,345.4153688866595,337.8905297740355,Up,38
2025-12-01 13:15:00,343.3599342346192,343.3599342346192,342.5,342.82500000000005,344.8450105883534,345.20047477971065,345.38959407186684,337.8905297740355,Up,37
2025-12-01 13:30:00,343.09246711730964,343.1,342.1,342.62500000000006,344.64319144395756,345.0994757687416,345.3620856731418,337.8905297740355,Up,16
2025-12-01 13:45:00,342.8587335586549,342.8587335586549,342.2,342.42499999999995,344.441537676325,344.9945943660459,345.3328609400757,337.8905297740355,Up,22
2025-12-01 14:00:00,342.6418667793274,342.9,342.5,342.725,344.28548879665914,344.90559066541664,345.30691207500035,337.8905297740355,Up,6
2025-12-01 14:15:00,342.6834333896637,344.2,342.6,343.32500000000005,344.1981716333265,344.84360671775323,345.28719155684115,337.8905297740355,Up,42
2025-12-01 14:30:00,343.0042166948319,343.9,341.9,342.92499999999995,344.0824287575696,344.7683672386257,345.2636871632407,337.8905297740355,Up,63
2025-12-01 14:45:00,342.96460834741595,342.96460834741595,341.7,341.90000000000003,343.884026143245,344.6558822488757,345.2302176392284,337.8905297740355,Up,13
2025-12-01 15:00:00,342.432304173708,343.5,341.6,342.45000000000005,343.7536601302227,344.5693770626453,345.20255378212164,337.8905297740355,Up,32
2025-12-01 15:15:00,342.441152086854,343.3,342.0,342.67499999999995,343.65560011838426,344.495087766071,345.1774039932448,337.8905297740355,Up,62
2025-12-01 15:30:00,342.558076043427,342.558076043427,341.9,342.15,343.51872738034933,344.40312353995057,345.14728057042646,337.8905297740355,Up,6
2025-12-01 15:45:00,342.35403802171345,342.6,341.9,342.25,343.4033885275903,344.31868732269766,345.1184519080342,337.8905297740355,Up,18
2025-12-01 16:00:00,342.3020190108567,343.0,341.6,342.525,343.3235350250821,344.2483466433762,345.092646416412,337.8905297740355,Up,14
2025-12-01 16:15:00,342.41350950542835,342.9,341.6,342.35,343.2350318409837,344.1739016769693,345.06535640231834,337.8905297740355,Up,27
2025-12-01 16:30:00,342.3817547527142,342.3817547527142,341.9,342.025,343.12502894634883,344.08963102297054,345.0351040998077,337.8905297740355,Up,3
2025-12-01 16:45:00,342.2033773763571,343.1,342.2033773763571,342.675,343.0841172239535,344.03415529657957,345.01162047692407,337.8905297740355,Up,20
2025-12-01 17:00:00,342.43918868817855,344.4,342.43918868817855,343.475,343.11965202177595,344.0122276378902,344.99633072093474,337.8905297740355,Up,93
2025-12-01 17:15:00,342.9570943440893,343.8,342.5,343.225,343.1292291107054,343.9813559658161,344.97870553963196,337.8905297740355,Up,31
2025-12-01 17:30:00,343.0910471720447,344.1,342.8,343.5,343.1629355551867,343.9624792612743,344.9639920516754,337.90185859987855,Up,43
2025-12-01 17:45:00,343.29552358602234,344.5,343.29552358602234,344.0,343.239032322897,343.963950662793,344.9544000909622,338.41600546054525,Up,35
