date,open,high,low,close,EMA_21,EMA_50,EMA_200,ST_11_4,ST_DIR_11_4,volume
2026-01-01 09:00:00,286.9,290.0,286.9,288.375,288.375,288.375,288.375,,Up,7
2026-01-01 10:00:00,287.6375,289.7,279.5,285.725,288.1340909090909,288.27107843137253,288.34863184079603,276.0499999999999,Up,1228
2026-01-01 11:00:00,286.68125,289.8,280.0,284.7,287.82190082644627,288.13103613994616,288.3123270463603,276.0499999999999,Up,347
2026-01-01 12:00:00,285.69062499999995,285.7,283.7,284.925,287.5585462058602,288.0053092324973,288.27862229963034,276.0499999999999,Up,79
2026-01-01 13:00:00,285.30781249999995,285.5,282.9,284.525,287.28276927805473,287.8688265174974,288.2412728240121,276.0499999999999,Up,91
2026-01-01 14:00:00,284.91640625,284.91640625,283.7,284.175,287.00024479823156,287.7239705756347,288.20081239790255,276.0499999999999,Up,65
2026-01-01 15:00:00,284.545703125,286.8,284.0,285.025,286.82067708930145,287.6181285922765,288.16921227454037,276.0499999999999,Up,130
2026-01-01 16:00:00,284.78535156249995,286.0,284.78535156249995,285.65,286.7142518993649,287.5409470788539,288.144145485739,276.0499999999999,Up,29
2026-01-01 17:00:00,285.21767578125,287.0,285.21767578125,286.3,286.6765926357862,287.4922824875263,288.12579577941324,276.0499999999999,Up,99
2026-01-01 18:00:00,285.758837890625,286.2,285.758837890625,286.2,286.6332660325329,287.4416047429175,288.1066336323544,276.0499999999999,Up,0
2026-01-01 20:00:00,285.9794189453125,286.2,285.9794189453125,286.2,286.59387821139353,287.3929143608423,288.08766215342547,276.0499999999999,Up,0
2026-01-02 09:00:00,286.08970947265624,286.08970947265624,281.9,284.15,286.3717074649032,287.26574124865243,288.04848143548094,276.0499999999999,Up,36
2026-01-02 10:00:00,285.1198547363281,285.1198547363281,282.7,283.875,286.1447340590029,287.1327710036072,288.00695425701844,276.0499999999999,Up,195
2026-01-02 11:00:00,284.49742736816404,284.49742736816404,282.1,283.3,285.88612187182076,286.98246625836777,287.960118891277,276.0499999999999,Up,255
2026-01-02 12:00:00,283.89871368408205,284.5,282.3,283.275,285.64874715620067,286.8370754247063,287.9135007928563,276.0499999999999,Up,97
2026-01-02 13:00:00,283.586856842041,283.8,282.5,283.325,285.4374974147279,286.6993469766786,287.8678440685493,276.0499999999999,Up,87
2026-01-02 14:00:00,283.45592842102053,284.4,282.5,283.625,285.27272492247994,286.5787843501422,287.82562671463336,276.0499999999999,Up,83
2026-01-02 15:00:00,283.54046421051027,285.3,283.54046421051027,284.825,285.2320226567999,286.5100084932739,287.7957697323982,276.0499999999999,Up,150
2026-01-02 16:00:00,284.1827321052551,285.2,284.1827321052551,284.92499999999995,285.20411150618173,286.4478512974593,287.767204859439,276.0499999999999,Up,28
2026-01-02 17:00:00,284.55386605262754,286.1,284.0,284.95,285.18101046016517,286.3891120308923,287.7391729702904,276.0499999999999,Up,79
2026-01-02 18:00:00,284.75193302631374,288.1,284.75193302631374,285.95000000000005,285.25091860015016,286.37189195124944,287.72137025416805,276.7412309287265,Up,187
2026-01-02 19:00:00,285.3509665131569,286.8,283.6,285.45000000000005,285.2690169092274,286.3357393257102,287.69876955512166,276.7412309287265,Up,236
2026-01-02 20:00:00,285.40048325657847,286.0,283.3,284.475,285.1968335538431,286.26276915607457,287.6666922461155,276.7412309287265,Up,203
2026-01-02 21:00:00,284.93774162828925,284.93774162828925,282.0,283.175,285.0130305034937,286.1416801695619,287.62199879093026,276.7412309287265,Up,206
2026-01-02 22:00:00,284.05637081414466,285.3,283.6,284.175,284.936845912267,286.06455545703005,287.5877002954981,276.7412309287265,Up,230
2026-01-02 23:00:00,284.1156854070723,286.1,283.1,284.675,284.91304173842457,286.01006308616616,287.5587182030056,276.7412309287265,Up,138
2026-01-03 00:00:00,284.39534270353613,285.7,284.0,285.125,284.93231067129506,285.97535472984595,287.53450210148316,276.7412309287265,Up,109
2026-01-05 09:00:00,284.76017135176807,284.76017135176807,267.7,271.55,283.7157369739046,285.4096545443618,287.3754523293291,291.5764894727832,Down,32
2026-01-05 10:00:00,278.15508567588404,278.15508567588404,269.3,271.275,282.5847608853678,284.8553543661515,287.21524882356465,290.89885017180814,Down,619
2026-01-05 11:00:00,274.715042837942,274.715042837942,270.3,271.775,281.60205535033435,284.34239929296916,287.0616145069123,289.7232709362828,Down,196
2026-01-05 12:00:00,273.24502141897096,273.3,271.0,272.475,280.77232304575847,283.87701108540176,286.91647406405747,288.63704501573795,Down,119
2026-01-05 13:00:00,272.8600107094855,273.0,272.1,272.6,280.0293845870532,283.43477535656245,286.77402158580816,287.8654954688527,Down,155
2026-01-05 14:00:00,272.7300053547428,273.9,272.6,273.2,279.4085314427756,283.0334116170894,286.63895669440706,287.6459049716843,Down,128
2026-01-05 15:00:00,272.96500267737133,274.8,272.8,273.525,278.87366494797783,282.6605327301448,286.50846956311943,287.6144590651675,Down,120
2026-01-05 16:00:00,273.24500133868565,274.4,272.8,273.575,278.39196813452526,282.30423732896264,286.37977832368546,286.7404173319705,Down,68
2026-01-05 17:00:00,273.4100006693428,274.6,273.0,273.7,277.96542557684114,281.96681625723863,286.2536113751911,286.32765211997315,Down,111
2026-01-05 18:00:00,273.5550003346714,273.6,270.8,272.1,277.43220506985557,281.57988228636657,286.1127794212091,284.6433201090665,Down,248
2026-01-05 19:00:00,272.8275001673357,272.8275001673357,266.3,269.225,276.68609551805054,281.09537709866595,285.94474181502795,283.249495698214,Down,713
2026-01-05 20:00:00,271.02625008366783,271.02625008366783,260.6,264.875,275.61235956186414,280.45928387911044,285.7350926427391,282.0460756309369,Down,1183
2026-01-05 21:00:00,267.9506250418339,267.9506250418339,262.5,263.65,274.5248723289674,279.80009627600805,285.5153404771398,281.9645857989502,Down,482
2026-01-05 22:00:00,265.8003125209169,265.8003125209169,262.6,264.0,273.5680657536067,279.1804846573411,285.3012574873175,280.581427429913,Down,245
2026-01-05 23:00:00,264.90015626045846,266.6,263.3,265.0,272.78915068509696,278.6243872197983,285.0992549252547,280.581427429913,Down,228
2026-01-06 00:00:00,264.95007813022926,266.6,263.3,265.05,272.08559153190635,278.0920583092179,284.8997598513715,280.581427429913,Down,328
2026-01-06 09:00:00,265.0000390651146,265.1,262.7,263.95,271.345992301733,277.5374677872878,284.69130452946735,279.1628633880199,Down,22
2026-01-06 10:00:00,264.4750195325573,264.4750195325573,262.8,263.275,270.6122657288482,276.97815532504126,284.4782069719602,278.12193813086304,Down,311
2026-01-06 11:00:00,263.87500976627865,263.87500976627865,262.7,263.175,269.9361506625892,276.4368551162161,284.266234763284,276.88244331140834,Down,151
2026-01-06 12:00:00,263.52500488313933,263.6,261.5,262.6,269.2692278750811,275.8942333469528,284.05065033777873,275.6726712984264,Down,175
2026-01-06 13:00:00,263.0625024415697,263.0625024415697,261.2,262.125,268.6197526137101,275.35426341177816,283.8324846627759,274.7382260162887,Down,87
2026-01-06 14:00:00,262.59375122078484,262.8,262.0,262.375,268.05204783064556,274.8452726897477,283.61897735269855,274.15179526863983,Down,42
2026-01-06 15:00:00,262.4843756103924,263.0,262.1,262.5,267.5473162096778,274.36114434897326,283.4088382745623,273.5607229714908,Down,51
2026-01-06 16:00:00,262.4921878051962,264.0,262.4921878051962,263.125,267.14528746334344,273.92051123724883,283.2070090379995,273.5607229714908,Down,147
2026-01-06 17:00:00,262.8085939025981,263.9,261.5,262.8,266.7502613303122,273.4844127573567,283.003954221701,273.17094863587795,Down,164
2026-01-06 18:00:00,262.8042969512991,262.8042969512991,260.0,261.7,266.2911466639202,273.02227892373486,282.791974577704,271.94093703601095,Down,256
2026-01-06 19:00:00,262.2521484756495,262.2521484756495,259.5,260.70000000000005,265.7828606035638,272.5390522992747,282.5721539351398,271.4575723747531,Down,389
2026-01-06 20:00:00,261.4760742378248,262.0,257.5,260.325,265.28669145778525,272.0600698561659,282.3507892193673,271.00590739720764,Down,633
2026-01-06 21:00:00,260.9005371189124,261.7,259.0,260.375,264.84017405253206,271.6018318225908,282.1321246500204,271.00590739720764,Down,210
2026-01-06 22:00:00,260.63776855945616,262.9,259.1,260.925,264.4842491386655,271.1831325354304,281.92110848434857,271.00590739720764,Down,346
2026-01-06 23:00:00,260.78138427972806,262.9,260.78138427972806,262.3,264.2856810351505,270.8347743967861,281.72587357405655,271.00590739720764,Down,212
2026-01-07 00:00:00,261.54069213986406,263.0,261.54069213986406,262.4,264.11425548650044,270.5039989302455,281.53357632456346,271.00590739720764,Down,163
2026-01-07 09:00:00,261.970346069932,267.5,261.970346069932,266.525,264.33341407863674,270.34795975651036,281.38423725665734,271.00590739720764,Down,18
2026-01-07 10:00:00,264.247673034966,266.3,263.6,265.05,264.39855825330613,270.14019662880406,281.2217075327105,271.00590739720764,Down,278
2026-01-07 11:00:00,264.648836517483,264.9,263.7,264.45000000000005,264.40323477573287,269.9170516629686,281.05482487069355,271.00590739720764,Down,76
2026-01-07 12:00:00,264.5494182587415,267.1,264.5494182587415,265.85,264.53475888702985,269.75755944089144,280.9035330809354,271.00590739720764,Down,261
2026-01-07 13:00:00,265.1997091293708,266.8,263.3,265.575,264.62932626093624,269.593537502033,280.75101036371217,271.00590739720764,Down,307
2026-01-07 14:00:00,265.3873545646854,266.3,265.2,265.875,264.74256932812386,269.4477125019533,280.60299036009314,271.00590739720764,Down,76
2026-01-07 15:00:00,265.6311772823427,266.9,265.6311772823427,266.5,264.90233575283986,269.3321159332492,280.4626620978037,271.00590739720764,Down,68
2026-01-07 16:00:00,266.06558864117136,267.3,266.06558864117136,266.85,265.0793961389453,269.23477805351393,280.32721272369616,271.00590739720764,Down,68
2026-01-07 17:00:00,266.45779432058566,268.7,266.45779432058566,267.65,265.3130873990412,269.17262989455264,280.2010713035599,271.00590739720764,Down,156
