date,open,high,low,close,EMA_21,EMA_50,EMA_200,ST_11_4,ST_DIR_11_4,volume
2026-02-01 09:00:00,367.7,375.2,366.0,368.725,368.725,368.725,368.725,,Up,3
2026-02-01 10:00:00,368.2125,394.1,368.2125,381.75,369.9090909090909,369.23578431372556,368.8546019900498,338.28806818181823,Up,843
2026-02-01 11:00:00,374.98125,394.1,374.98125,386.9500000000001,371.4582644628099,369.93045943867753,369.0346557015916,338.61727789256196,Up,401
2026-02-01 12:00:00,380.9656250000001,387.5,378.4,383.1,372.51660405709987,370.44691200970976,369.1746093762026,338.61727789256196,Up,398
2026-02-01 13:00:00,382.0328125,384.8,372.0,379.9,373.18782187009083,370.81762134266233,369.28132968091705,338.61727789256196,Up,450
2026-02-01 14:00:00,380.96640625,380.96640625,375.1,377.175,373.5502926091735,371.0669303096168,369.3598736641915,338.61727789256196,Up,150
2026-02-01 15:00:00,379.070703125,379.070703125,375.2,376.975,373.86162964470316,371.29861931708285,369.43564606554287,338.61727789256196,Up,93
2026-02-01 16:00:00,378.0228515625,381.4,376.3,378.725,374.3037542224574,371.58984993209924,369.5280774479753,339.6809081743125,Up,185
2026-02-01 17:00:00,378.37392578125,381.5,376.1,379.05,374.7352311113249,371.8824048367228,369.62282294600544,341.2280983402841,Up,205
2026-02-02 09:00:00,378.71196289062505,378.71196289062505,355.1,358.85,373.2911191921135,371.3713301372435,369.515630677886,341.2280983402841,Up,45
2026-02-02 10:00:00,368.7809814453125,368.7809814453125,343.8,349.45,371.12374472010316,370.51167013186137,369.31597266119064,341.2280983402841,Up,275
2026-02-02 11:00:00,359.11549072265626,359.11549072265626,331.0,337.7,368.08522247282104,369.2249379698276,369.001385868542,398.9656574615678,Down,511
2026-02-02 12:00:00,348.4077453613281,348.4077453613281,329.0,331.67499999999995,364.77520224801907,367.7523913827755,368.6299790439794,394.7684274486376,Down,331
2026-02-02 13:00:00,340.04137268066404,340.04137268066404,328.3,329.775,361.59336568001737,366.2630819167843,368.24336233707413,389.40805346782224,Down,156
2026-02-02 14:00:00,334.908186340332,334.908186340332,328.5,329.225,358.65078698183396,364.8106081161261,367.85511992576,384.2501310461869,Down,1350
2026-02-02 15:00:00,332.066593170166,332.8,328.0,330.475,356.08935180166725,363.4641136801996,367.48317843396137,379.91457988729167,Down,142
2026-02-02 16:00:00,331.270796585083,334.3,331.270796585083,332.725,353.96531981969747,362.25865824176043,367.1373259122304,379.1895618264431,Down,135
2026-02-02 17:00:00,331.99789829254155,332.8,328.6,331.40000000000003,351.91392710881587,361.0485147812993,366.78173062952163,374.4128759399105,Down,98
2026-02-02 18:00:00,331.6989491462708,332.0,328.6,330.57500000000005,349.97402464437806,359.85347498595416,366.4214646531085,371.275341763555,Down,158
2026-02-02 19:00:00,331.13697457313543,331.13697457313543,323.6,327.6,347.9400224039801,358.5886328296423,366.03518142272935,367.35951600730334,Down,349
2026-02-02 20:00:00,329.36848728656776,329.36848728656776,321.1,324.775,345.8341112763455,357.2626080127936,365.6246323538465,364.59644694815904,Down,235
2026-02-02 21:00:00,327.07174364328387,327.07174364328387,319.3,321.95,343.66282843304134,355.87779985542915,365.1900588975893,361.79578160544986,Down,357
2026-02-02 22:00:00,324.5108718216419,324.5108718216419,302.1,311.775,340.76393493912843,354.14827829247116,364.6585657742302,356.55476183124335,Down,2413
2026-02-02 23:00:00,318.14293591082094,318.14293591082094,298.4,301.625,337.2058499446622,352.0885418888448,364.03136611478516,354.768286396093,Down,432
2026-02-03 00:00:00,309.88396795541047,309.88396795541047,287.1,294.7,333.3416817678747,349.8380108343803,363.34150177533456,349.04689818029317,Down,366
2026-02-03 09:00:00,302.29198397770523,302.29198397770523,287.0,288.1,329.2288016071588,347.416912370287,362.59283011587854,346.16572634673446,Down,1
2026-02-03 10:00:00,295.1959919888526,295.1959919888526,286.6,288.2,325.4989105519625,345.0946805126287,361.85260295054644,340.8599334066289,Down,384
2026-02-03 11:00:00,291.69799599442626,291.69799599442626,283.7,286.3,321.9353732290568,342.78900676703546,361.10083575700867,336.0273032790069,Down,216
2026-02-03 12:00:00,288.9989979972131,291.9,286.7,289.325,318.9707938445971,340.69237905068115,360.38664833654093,335.2711866198124,Down,203
2026-02-03 13:00:00,289.1619989986066,292.8,289.0,290.975,316.42572167690645,338.7426779114388,359.69598516901317,334.0738060180113,Down,185
2026-02-03 14:00:00,290.0684994993033,290.9,288.2,290.025,314.02565606991493,336.83218073844125,359.00274153549066,329.80800547091934,Down,111
2026-02-03 15:00:00,290.04674974965167,291.2,286.7,288.775,311.73014188174085,334.9475854153651,358.30395803762514,327.18455042810854,Down,81
2026-02-03 16:00:00,289.4108748748258,289.6,286.0,287.70000000000005,309.54558352885533,333.0947389284881,357.60143109197713,323.86777311646233,Down,100
2026-02-03 17:00:00,288.55543743741293,290.3,287.5,288.85,307.6641668444139,331.3596511273709,356.917337250266,322.7070664695112,Down,125
2026-02-03 18:00:00,288.7027187187065,291.1,286.2,289.075,305.9742425858308,329.70142951453283,356.24228911842255,321.1655149722829,Down,142
2026-02-03 19:00:00,288.8888593593532,295.4,288.0,291.05,304.6174932598461,328.1856871806296,355.5936096247069,321.1655149722829,Down,324
2026-02-03 20:00:00,289.96942967967664,296.2,289.96942967967664,292.875,303.5499938725874,326.8009543500167,354.9695438572969,321.1655149722829,Down,158
2026-02-03 21:00:00,291.4222148398383,300.8,291.4222148398383,296.8,302.93635806598854,325.62444633629053,354.390742425881,321.1655149722829,Down,250
2026-02-03 22:00:00,294.1111074199192,300.5,294.1111074199192,298.575,302.5398709690805,324.56368373486737,353.83536190423047,321.1655149722829,Down,154
2026-02-03 23:00:00,296.3430537099596,299.6,295.1,297.55,302.08624633552773,323.50432358840203,353.2753085519496,321.1655149722829,Down,107
2026-02-04 00:00:00,296.94652685497977,298.1,293.8,296.1,301.542042123207,322.42964423199413,352.70640000914415,321.1655149722829,Down,118
2026-02-04 09:00:00,296.5232634274899,296.9,293.9,295.67499999999995,301.0086746574609,321.3804424974061,352.13892339213777,321.1655149722829,Down,9
2026-02-04 10:00:00,296.0991317137449,297.2,295.7,296.42499999999995,300.5919769613281,320.4017976935862,351.58455599520113,321.1655149722829,Down,73
2026-02-04 11:00:00,296.2620658568724,296.2620658568724,294.0,294.95,300.0790699648437,319.40368798011224,351.0210280748509,319.28618680842885,Down,78
2026-02-04 12:00:00,295.6060329284362,296.0,293.6,294.625,299.5832454225852,318.4319747259902,350.45987356664347,317.63195807272064,Down,90
2026-02-04 13:00:00,295.1155164642181,295.3,292.9,294.025,299.0779503841684,317.4748384622259,349.89833253612966,315.7290527933824,Down,53
2026-02-04 14:00:00,294.57025823210904,294.6,292.7,293.42499999999995,298.56404580378944,316.5317075421386,349.3364088293025,314.00368435762033,Down,42
2026-02-04 15:00:00,293.9976291160545,294.5,293.1,293.875,298.1377689125358,315.6432092071527,348.7845540150806,312.81244032510943,Down,33
2026-02-04 16:00:00,293.9363145580272,296.2,293.9363145580272,295.05,297.8570626477598,314.8356323754997,348.24988183582605,312.81244032510943,Down,33
2026-02-04 17:00:00,294.49315727901364,299.4,294.49315727901364,297.35,297.81096604341803,314.1499213019507,347.7434153498974,312.81244032510943,Down,144
2026-02-04 18:00:00,295.92157863950683,299.0,295.9,297.7,297.8008782212891,313.5048263489331,347.24547091855516,312.81244032510943,Down,102
2026-02-04 19:00:00,296.81078931975344,300.5,296.6,298.425,297.85761656480827,312.9134606097592,346.7596950885198,312.81244032510943,Down,173
2026-02-04 20:00:00,297.6178946598767,309.8,297.6178946598767,303.65,298.3841968770984,312.5501876446706,346.3307428985843,312.81244032510943,Down,466
2026-02-04 21:00:00,300.63394732993834,307.2,299.2,303.875,298.8833607973622,312.2099842076247,345.9082976956133,312.81244032510943,Down,293
2026-02-04 22:00:00,302.2544736649692,305.6,299.4,302.35,299.1985098157838,311.8233181602669,345.4748817981445,312.81244032510943,Down,136
2026-02-04 23:00:00,302.3022368324846,305.0,302.0,303.625,299.6009180143489,311.5018154873153,345.05846506383466,312.81244032510943,Down,78
2026-02-05 00:00:00,302.9636184162423,306.9,302.9636184162423,304.85,300.0781072857717,311.2409599780088,344.6583808343438,312.81244032510943,Down,115
